34,315
34,944
34,1552
34,899
34,1953
34,1249
34,2491
34,20
34,270
34,2360
34,677
35,1892
35,2253
35,112
35,535
35,1513
35,271
35,508
35,1471
35,1114
35,94
35,983
35,430
35,559
35,718
35,41
35,1904
35,108
35,701
35,125
35,1608
35,1828
35,160
35,2301
35,2138
35,1780
35,2397
35,612
35,1314
36,2105
36,2481
36,951
36,230
36,668
36,1130
36,438
36,647
36,163
36,2356
36,2130
36,721
36,1141
36,1065
36,1748
36,1340
36,328
36,1247
36,603
36,499
36,2340
36,1861
36,2457
37,1053
37,2048
37,411
37,1940
37,796
37,1100
37,1263
37,2426
37,257
37,1824
37,966
37,1411
37,2477
37,256
37,51
37,282
37,188
37,1535
37,328
37,1052
37,697
37,2201
37,190
37,1953
37,1864
37,11
37,1331
37,2224
37,1069
37,270
37,2050
37,38
37,359
38,2367
38,305
38,1407
38,1479
38,979
38,1603
38,651
38,1660
38,1592
38,1315
38,2105
38,490
38,1857
38,1176
38,1290
38,125
38,2283
38,1687
38,2172
38,1342
38,7
38,1789
38,131
38,1782
38,2183
38,2170
39,1131
39,1749
39,1046
39,932
39,208
39,59
39,128
39,248
39,1063
39,425
39,1052
39,1568
39,686
39,174
39,1801
39,1557
39,1119
39,212
39,2270
39,1897
39,2478
39,1867
39,1539
39,1734
39,36
39,1282
39,2297
39,1404
39,880
39,2222
40,1967
40,1778
40,2180
40,1188
40,996
40,2064
40,2481
40,921
40,489
40,1540
40,785
40,1794
40,176
40,2109
40,581
40,2271
40,1415
40,236
40,129
40,2241
40,218
40,571
40,1019
40,295
40,1318
41,1836
41,1912
41,661
41,1454
41,676
41,1924
41,1319
41,1425
41,738
41,69
41,2487
41,954
41,2264
41,1108
41,693
41,1516
41,937
41,598
41,2045
41,286
41,2102
41,915
41,1584
41,1569
41,1925
41,26
41,264
41,625
41,851
41,967
42,1245
42,2195
42,623
42,2085
42,1348
42,1027
42,2489
42,820
42,298
42,1131
42,986
42,1356
42,13
42,1540
42,1286
42,704
42,1106
42,1951
42,1484
42,2099
42,339
42,817
43,2399
43,1001
43,133
43,1528
43,990
43,2373
43,286
43,1488
43,896
43,2184
43,1149
43,916
43,1015
43,2066
43,1854
43,2487
43,2322
43,1211
43,2058
43,1417
43,933
43,2124
43,2177
43,130
43,257
43,191
43,1465
43,2406
43,1564
43,1494
43,2372
43,1349
43,1717
43,557
43,1084
43,545
43,960
43,1806
44,1992
44,115
44,536
44,2020
44,932
44,2403
44,1320
44,1599
44,1272
44,1004
44,268
44,302
44,1942
44,214
44,1892
44,922
44,1387
44,1674
44,2417
44,219
44,2225
44,865
44,1844
44,2444
44,840
45,620
45,503
45,2095
45,1088
45,2299
45,1754
45,2381
45,2014
45,1868
45,1098
45,204
45,181
45,1292
45,771
45,2096
45,192
45,1566
45,2462
45,1172
45,2216
45,1060
45,2117
45,913
45,1321
45,24
45,1068
45,929
45,778
46,70
46,1073
46,1371
46,590
46,1607
46,2499
46,370
46,1365
46,1448
46,1774
46,1488
46,2232
46,1642
46,877
46,2476
46,59
46,2321
46,97
46,2413
46,2374
46,1615
46,717
46,1623
46,1260
47,1720
47,883
47,980
47,1867
47,481
47,2186
47,2013
47,2110
47,1216
47,372
47,1477
47,1118
47,1480
47,1434
47,2035
47,308
47,1713
47,122
47,2172
47,446
47,1892
47,649
47,1005
47,1958
47,2121
48,1132
48,1933
48,1660
48,1382
48,1072
48,711
48,2005
48,1817
48,860
48,1643
48,56
48,146
48,303
48,709
48,787
48,863
48,113
48,1754
48,853
48,581
48,1076
48,1000
48,1655
49,46
49,1726
49,1974
49,1224
49,475
49,1258
49,235
49,1448
49,1617
49,1620
49,2057
49,253
49,678
49,1892
49,1646
49,1842
49,2449
49,2332
49,586
49,1633
49,381
49,2247
49,224
49,1956
49,1227
49,712
49,1994
49,1280
49,2437
50,1978
50,1040
50,2443
50,1054
50,2408
50,790
50,1245
50,190
50,199
50,486
50,2036
50,1206
50,1823
50,570
50,1165
50,2164
50,2149
50,459
50,758
50,230
50,2016
51,959
51,1998
51,1237
51,940
51,2194
51,232
51,2233
51,1398
51,2189
51,518
51,2487
51,2446
51,78
51,1530
51,240
51,2360
51,929
51,1603
51,2059
51,754
51,2125
51,1326
51,2050
51,792
51,1440
51,1105
51,1316
51,525
52,128
52,689
52,2107
52,406
52,2292
52,1389
52,1870
52,200
52,1401
52,269
52,612
52,1527
52,238
52,2289
52,2453
52,2281
52,1012
52,2424
52,2490
52,786
52,1895
52,297
53,2447
53,1864
53,1862
53,674
53,1153
53,620
53,542
53,1453
53,266
53,2350
53,1
53,1685
53,344
53,89
53,498
53,2066
53,1372
53,569
53,1641
53,1135
53,304
53,820
53,209
53,2293
53,2033
53,1999
54,1303
54,426
54,2227
54,57
54,1641
54,1293
54,727
54,409
54,1815
54,1573
54,1127
54,800
54,1549
54,1453
54,2315
54,749
54,941
54,2154
54,1243
54,1317
54,44
54,785
54,700
54,1988
55,1410
55,361
55,2212
55,1490
55,1851
55,2230
55,2031
55,601
55,213
55,1427
55,1164
55,1573
55,1149
55,1064
55,1474
55,1471
55,542
55,558
55,1690
55,564
55,1314
55,873
55,2060
55,304
55,1980
55,2414
55,2251
55,2015
55,1287
55,1191
56,1219
56,2029
56,469
56,610
56,694
56,1482
56,2403
56,2039
56,2123
56,164
56,888
56,535
56,356
56,2487
56,203
56,566
56,1602
56,1618
56,857
56,2415
56,16
56,1707
56,1610
56,1184
56,1140
56,808
57,98
57,1470
57,1473
57,1822
57,1400
57,1998
57,2165
57,1865
57,585
57,414
57,1860
57,2288
57,1423
57,801
57,22
57,1239
57,99
57,2476
57,1578
57,2154
57,49
57,1528
57,1456
57,2018
57,334
57,796
57,421
58,2230
58,1652
58,1997
58,2483
58,2273
58,2411
58,663
58,659
58,1224
58,1128
58,370
58,1514
58,1475
58,1824
58,993
58,2312
58,1174
58,1113
58,2166
58,1924
58,1765
58,76
58,2468
58,77
59,1116
59,1868
59,193
59,2399
59,2393
59,254
59,1484
59,102
59,903
59,419
59,1882
59,2111
59,444
59,845
59,65
59,56
59,1306
59,1737
59,1571
59,674
59,950
59,1002
59,2304
59,1273
59,1606
59,2088
59,720
59,214
60,2473
60,1114
60,2081
60,2173
60,479
60,854
60,207
60,1530
60,1664
60,736
60,769
60,231
60,637
60,1523
60,1900
60,885
60,2099
60,194
60,1290
60,218
61,904
61,1174
61,1889
61,2448
61,106
61,1741
61,2446
61,1079
61,812
61,1028
61,1832
61,90
61,2395
61,1929
61,98
61,1687
61,1674
61,2406
61,2090
61,1772
61,1160
61,220
62,1181
62,1760
62,1575
62,1850
62,230
62,721
62,2081
62,1714
62,2365
62,101
62,952
62,647
62,2431
62,1220
62,2423
62,1525
62,463
62,1324
62,1240
62,1554
62,2095
62,551
62,1789
62,1884
62,1328
62,1077
62,988
62,2136
62,755
62,1729
62,2116
63,1010
63,348
63,1480
63,2017
63,613
63,1157
63,2319
63,114
63,451
63,2318
63,2177
63,1442
63,2108
63,1839
63,1138
63,1516
63,233
63,2417
63,347
63,1602
63,2197
63,2100
63,1692
63,200
63,1623
63,884
63,520
64,503
64,300
64,2241
64,1130
64,1379
64,1244
64,2427
64,690
64,1983
64,1215
64,1193
64,2008
64,2319
64,512
64,1353
64,1696
64,1174
64,2154
65,1850
65,1886
65,1779
65,978
65,661
65,1251
65,798
65,2239
65,2472
65,37
65,1595
65,1892
65,1092
65,2469
65,1768
65,1635
65,577
65,1695
65,2461
65,1360
65,1702
65,1275
65,1866
65,1338
65,229
65,68
65,2085
65,389
66,1349
66,1151
66,9
66,1489
66,949
66,361
66,1466
66,1268
66,2082
66,1531
66,893
66,1727
66,1935
66,475
66,686
66,502
66,815
66,2101
66,589
66,247
66,2467
66,2054
66,1410
66,1360
67,1946
67,2460
67,1839
67,1583
67,713
67,2231
67,1688
67,65
67,2396
67,1743
67,657
67,1310
67,208
67,1850
67,1643
67,2030
67,970
67,2273
67,1641
67,1302
67,1020
67,1836
67,60
67,1313
67,1210
67,140
67,58
67,2054
67,265
67,348
68,1377
68,713
68,2096
68,1523
68,929
68,1825
68,1985
68,1907
68,1669
68,2346
68,2136
68,253
68,2428
68,66
68,684
68,162
68,58
68,362
68,1099
68,1185
68,1522
68,1496
68,1926
68,1706
68,552
68,463
68,1361
68,1906
69,772
69,2004
69,1197
69,860
69,1730
69,1539
69,1068
69,359
69,116
69,2419
69,522
69,9
69,661
69,832
69,388
69,1149
69,667
69,1905
69,1383
69,1081
69,2035
69,2459
70,2419
70,1571
70,1529
70,1341
70,198
70,10
70,1288
70,926
70,1013
70,2071
70,480
70,1326
70,747
70,723
70,475
70,632
70,1470
70,945
70,608
70,1037
70,939
70,1496
70,1183
70,271
70,1038
70,1019
70,2176
70,905
71,363
71,451
71,1154
71,556
71,1067
71,1017
71,1606
71,2113
71,2451
71,227
71,1936
71,49
71,1371
71,1809
71,1784
71,2060
71,1864
71,282
71,1632
71,657
71,70
71,506
72,956
72,219
72,1992
72,1725
72,743
72,348
72,1420
72,1870
72,1551
72,2252
72,267
72,779
72,1733
72,1660
72,254
72,1688
72,253
72,290
72,1519
72,1466
72,180
72,911
72,2290
72,389
72,1134
72,416
72,1249
72,426
72,318
73,1029
73,926
73,1360
73,1965
73,124
73,1585
73,2354
73,2495
73,846
73,440
73,2272
73,1463
73,2296
73,311
73,1388
73,750
73,1999
73,1300
73,1768
73,348
73,2361
73,1215
73,2325
73,495
73,375
73,1653
73,216
73,1382
73,1246
73,1444
74,772
74,2481
74,48
74,1210
74,2181
74,2164
74,1117
74,103
74,125
74,1487
74,1146
74,1743
74,1289
74,136
74,2450
74,1500
75,1031
75,2403
75,573
75,2305
75,2328
75,2232
75,685
75,1525
75,525
75,880
75,2122
75,68
75,2039
75,1146
75,887
75,1312
75,1270
75,657
75,2004
75,2117
75,712
76,477
76,2310
76,650
76,2316
76,175
76,114
76,1446
76,1012
76,1855
76,1884
76,862
76,773
76,910
76,1889
76,1348
76,1378
76,242
76,414
76,907
76,1594
76,1545
76,1358
76,1555
76,770
76,1821
76,528
76,1495
76,289
76,1667
76,2431
76,1811
76,2167
77,1296
77,2283
77,1591
77,93
77,1868
77,192
77,839
77,2211
77,2386
77,778
77,1144
77,153
77,1686
77,1779
77,1380
77,2059
78,1775
78,1408
78,730
78,2476
78,114
78,2390
78,503
78,164
78,2083
78,600
78,1110
78,1714
78,1708
78,2144
78,2319
78,574
78,85
78,1158
78,609
78,1911
78,2120
78,40
78,1972
78,1349
78,1963
78,1274
78,959
78,1493
78,1074
78,1724
78,431
79,1407
79,895
79,256
79,1309
79,1978
79,2466
79,1896
79,2108
79,71
79,2025
79,1514
79,606
79,1902
79,721
79,1085
79,420
79,772
79,2242
79,1034
79,288
79,2230
79,2060
79,136
79,1979
79,758
79,505
79,211
79,473
80,1526
80,154
80,887
80,1486
80,871
80,1110
80,1044
80,42
80,1478
80,855
80,1853
80,317
80,1185
80,1512
80,714
80,225
80,927
80,370
80,465
80,932
80,383
80,1892
80,404
80,1804
80,864
80,1434
80,1799
80,340
80,116
81,711
81,1020
81,1991
81,414
81,1213
81,121
81,173
81,940
81,2133
81,2360
81,335
81,976
81,584
81,1948
81,1698
81,178
81,43
81,2117
81,997
81,348
81,1509
81,1608
81,2110
81,263
81,2202
81,1122
81,1598
81,1899
82,140
82,396
82,1544
82,1963
82,843
82,1720
82,1903
82,1640
82,740
82,2190
82,1546
82,2002
82,1139
82,1206
82,2338
82,1512
82,2352
82,1696
82,928
82,476
82,371
82,1692
82,1528
83,1937
83,2449
83,1044
83,383
83,34
83,2396
83,1794
83,1064
83,2163
83,2086
83,1868
83,1014
83,1026
83,1035
83,1800
83,2499
83,1661
83,105
83,2303
83,1133
83,1890
83,2133
83,1210
83,1085
83,1420
84,724
84,433
84,2102
84,870
84,1613
84,1298
84,68
84,286
84,1368
84,355
84,969
84,368
84,2134
84,405
84,2064
84,723
84,547
84,2412
84,2238
84,415
84,270
84,1660
84,674
84,1909
84,2240
85,1446
85,1529
85,93
85,125
85,2458
85,452
85,1896
85,1240
85,2034
85,2096
85,1906
85,2206
85,2344
85,1544
85,853
85,2332
85,1085
85,1142
85,1504
85,1960
85,1608
85,2252
85,736
85,42
85,2306
85,1125
85,404
85,1216
86,828
86,1795
86,1283
86,1124
86,2244
86,1661
86,25
86,357
86,1347
86,926
86,2118
86,1939
86,819
86,820
86,1912
86,612
86,1330
86,1883
86,374
86,2198
86,238
86,423
86,2474
86,1369
86,307
86,475
86,1429
86,967
86,1608
87,869
87,780
87,499
87,2262
87,1117
87,1125
87,811
87,2079
87,1493
87,1126
87,1349
87,2254
87,1232
87,1240
87,238
87,1543
87,2446
87,279
87,1802
87,2179
87,1452
87,1681
87,1226
87,1542
87,1041
87,151
87,699
87,1404
87,1663
87,1230
87,257
87,1070
88,1650
88,565
88,1989
88,2222
88,2021
88,984
88,1968
88,297
88,1159
88,2
88,2058
88,514
88,924
88,1744
88,760
88,1025
88,1269
88,2274
88,961
89,1084
89,2050
89,1651
89,481
89,2189
89,65
89,749
89,1833
89,196
89,395
89,1771
89,1313
89,4
89,1499
89,1429
89,801
89,1158
89,2318
89,1620
89,1962
89,1943
89,669
89,1506
89,629
89,2406
89,138
89,1474
89,1331
89,535
89,589
89,1517
89,2242
89,188
89,1958
89,990
90,205
90,260
90,1322
90,1726
90,153
90,1379
90,683
90,265
90,1848
90,1953
90,1854
90,699
90,594
90,1443
90,1497
90,1385
90,1609
90,1106
90,1351
90,295
90,757
90,1032
90,1041
90,1679
90,1422
90,1678
90,1116
90,1330
90,1653
90,1704
90,1099
90,356
91,746
91,2201
91,154
91,1494
91,1373
91,2142
91,1158
91,2010
91,2428
91,1221
91,2240
91,771
91,1348
91,229
91,2173
91,1649
91,1329
91,1136
91,2035
91,1706
91,1845
92,743
92,1933
92,1324
92,297
92,495
92,1057
92,387
92,162
92,1248
92,632
92,937
92,776
92,940
92,2400
92,585
92,527
92,187
92,832
92,633
92,1886
92,2045
92,1597
93,288
93,1469
93,874
93,2431
93,309
93,2383
93,439
93,685
93,1700
93,1877
93,1863
93,2152
93,733
93,1824
93,2205
93,880
93,1094
93,2192
93,312
93,1770
93,645
93,24
93,1977
93,1565
94,196
94,2472
94,309
94,512
94,1046
94,2209
94,2437
94,1762
94,927
94,1321
94,1350
94,796
94,1053
94,1922
94,1276
94,2015
94,188
94,527
94,400
94,1832
94,493
95,1902
95,1427
95,225
95,2407
95,89
95,481
95,1342
95,2010
95,1154
95,278
95,1651
95,1290
95,137
95,937
95,11
95,1670
95,1700
95,411
95,1942
95,633
95,1312
95,1401
95,2081
95,985
95,1070
95,1385
95,684
95,1541
96,2288
96,84
96,1685
96,271
96,1683
96,410
96,1735
96,2057
96,1371
96,2217
96,986
96,1203
96,2124
96,315
96,2200
96,1907
96,1596
96,2284
96,675
96,901
96,2338
96,1472
96,805
96,2152
96,1159
96,576
96,463
96,2444
96,1043
96,1659
96,498
97,859
97,2183
97,1994
97,392
97,1870
97,510
97,1410
97,1754
97,1015
97,2027
97,2411
97,1138
97,107
97,1435
97,783
97,731
97,693
97,289
97,1906
97,1988
97,1042
97,594
97,2452
97,2277
97,47
97,1936
97,1512
98,1590
98,2255
98,661
98,242
98,79
98,1835
98,1181
98,1531
98,1481
98,2288
98,827
98,1759
98,353
98,2142
98,1271
98,154
98,276
98,758
98,91
98,498
98,361
98,491
98,1523
98,212
98,119
98,2358
98,809
99,1522
99,2415
99,2078
99,191
99,640
99,240
99,1846
99,349
99,227
99,554
99,2004
99,235
99,407
99,1488
99,73
99,1854
99,757
99,303
99,1213
99,1832
99,18
99,43
99,42
99,136
100,1734
100,172
100,1741
100,9
100,2139
100,180
100,2493
100,1541
100,443
100,189
100,334
100,438
100,1792
100,597
100,1974
100,434
100,2450
100,1163
100,2327
100,714
100,1517
100,2340
100,1028
100,462
100,261
100,819
100,10
101,1961
101,858
101,113
101,1659
101,708
101,1717
101,1010
101,32
101,739
101,2016
101,1092
101,1246
101,701
101,1713
101,2085
101,1367
101,1854
101,2370
101,1414
101,601
101,764
101,1180
101,1995
101,331
101,638
101,1888
101,671
101,1884
101,949
102,571
102,942
102,1466
102,2257
102,2493
102,1848
102,951
102,2382
102,1179
102,1426
102,1461
102,1675
102,1560
102,2423
102,377
102,1071
102,428
102,706
102,1883
102,1650
102,1937
102,1960
102,1102
102,1647
102,1718
102,425
102,991
102,1655
102,661
102,1539
102,246
102,2004
102,2322
102,2226
102,1816
102,1765
102,1369
102,1786
103,1996
103,1545
103,860
103,1115
103,1890
103,1814
103,1301
103,392
103,324
103,2355
103,2352
103,1365
103,1433
103,501
103,1130
103,1834
103,935
103,1590
103,347
103,343
103,924
103,487
103,1754
103,1781
103,2250
104,1265
104,2133
104,1558
104,2097
104,644
104,1737
104,545
104,2226
104,1115
104,609
104,868
104,1145
104,649
104,2373
104,470
104,1487
104,971
104,232
104,796
104,1516
104,2344
104,1340
104,924
104,1177
104,2120
104,2497
104,717
104,1496
104,1064
104,578
104,653
104,1601
104,177
105,1709
105,1322
105,2046
105,1004
105,299
105,2483
105,2162
105,1377
105,942
105,1485
105,111
105,597
105,2279
105,443
105,709
105,401
105,579
105,975
105,1563
105,529
105,231
105,565
105,264
106,1617
106,809
106,1317
106,409
106,1066
106,931
106,1751
106,664
106,432
106,1076
106,2100
106,1945
106,1681
106,443
106,1886
106,335
106,1287
106,58
106,900
106,378
106,85
106,191
106,682
106,271
106,1472
106,1586
106,2368
106,1771
106,684
107,1290
107,262
107,762
107,1801
107,1754
107,84
107,1449
107,722
107,787
107,1488
107,2196
107,1886
107,2216
107,249
107,24
107,242
107,2045
107,801
107,2247
107,829
107,1163
107,223
107,1128
107,1782
107,412
107,274
107,766
107,1696
107,2483
108,1656
108,2310
108,224
108,232
108,1352
108,2381
108,2285
108,1215
108,973
108,1131
108,626
108,1837
108,575
108,993
108,1116
108,2474
109,2417
109,1101
109,1181
109,836
109,861
109,1490
109,2054
109,1023
109,1405
109,532
109,2196
109,1816
109,1353
109,1857
109,111
109,1465
109,2100
109,1401
109,1774
109,1724
109,495
109,1919
109,2166
109,997
109,807
109,2328
109,1927
109,2112
109,1661
109,1943
109,1870
109,1442
109,1863
109,414
109,1064
110,1617
110,1784
110,1810
110,1396
110,1736
110,579
110,1960
110,996
110,1957
110,1669
110,1016
110,1975
110,2092
110,935
110,1795
110,2216
110,2241
110,1790
110,625
110,880
110,2017
110,1189
110,2420
110,290
110,452
110,740
110,1246
110,153
110,815
110,2462
110,70
110,2042
110,1649
110,1327
111,130
111,2227
111,1328
111,1327
111,927
111,1122
111,416
111,1261
111,2248
111,2099
111,214
111,2394
111,399
111,1180
111,1709
111,376
111,397
111,120
111,1886
111,317
111,342
111,1519
111,1941
112,1014
112,1298
112,1092
112,341
112,2254
112,1286
112,2436
112,750
112,161
112,135
112,1679
112,1925
112,766
112,408
112,205
112,2049
112,228
112,971
112,2118
112,1774
112,99
112,1551
112,2185
112,1240
112,1230
112,877
112,1335
112,487
112,1203
113,722
113,2129
113,1708
113,2095
113,1949
113,144
113,2308
113,2013
113,530
113,1572
113,540
113,974
113,920
113,2137
113,598
113,1399
113,1115
113,77
113,839
113,287
113,1047
113,907
113,2044
113,418
113,835
113,563
114,1589
114,606
114,278
114,1339
114,1635
114,1487
114,1134
114,1255
114,210
114,181
114,528
114,1170
114,2139
114,1961
114,2313
114,1214
114,388
114,628
114,1286
114,1361
114,1523
114,1598
