42,1951
42,1484
42,1500
42,485
42,1931
42,613
42,1352
42,187
42,839
42,1750
42,464
42,300
42,1310
43,25
43,1187
43,1670
43,1894
43,789
43,1798
43,165
43,382
43,66
43,925
43,226
43,1057
43,1415
43,84
43,1215
43,1937
43,1564
43,758
44,1400
44,1918
44,370
44,1714
44,1725
44,1214
44,1953
44,1632
44,1142
44,115
44,1709
44,1107
44,221
44,1174
44,1048
44,119
44,698
44,1249
44,1691
44,1834
44,319
44,591
44,1258
44,1659
45,473
45,581
45,31
45,204
45,1484
45,1681
45,1433
45,94
45,539
45,541
45,1822
45,516
45,1757
45,1947
45,716
45,1193
45,5
45,393
45,617
45,1240
45,517
45,1680
45,24
45,1000
46,1274
46,1191
46,376
46,1928
46,142
46,1877
46,1334
46,344
46,1940
46,131
46,1998
46,451
46,1557
46,413
46,386
46,1756
46,798
46,842
46,1363
46,1362
46,1632
47,934
47,1535
47,129
47,308
47,1727
47,1666
47,393
47,994
47,699
47,541
47,1981
47,505
47,1785
47,115
47,946
48,555
48,1395
48,256
48,709
48,287
48,1149
48,782
48,1962
48,62
48,290
48,125
48,1283
48,1152
48,1809
48,81
48,20
48,1614
48,839
48,26
48,529
48,1655
48,170
49,814
49,1695
49,1239
49,1769
49,1635
49,21
49,1892
49,450
49,1770
49,146
49,210
49,516
49,1183
49,1847
49,110
49,247
49,1595
49,456
49,1227
49,1094
49,1005
50,802
50,1000
50,1722
50,4
50,1539
50,570
50,1729
50,505
50,892
50,1098
50,154
50,1649
50,1414
50,1449
50,1659
50,934
50,393
50,1730
50,541
50,1679
50,1432
50,155
51,385
51,514
51,244
51,30
51,1240
51,860
51,1800
51,426
51,1044
51,1059
51,1857
51,713
51,956
51,172
51,384
51,1792
51,116
51,105
51,1379
51,1306
51,543
51,1005
51,1961
51,18
51,304
51,327
51,1082
51,736
52,1676
52,783
52,1325
52,673
52,1115
52,1383
52,242
52,904
52,1500
52,555
52,1776
52,266
52,1316
52,1042
52,990
52,2
52,312
52,460
52,1082
52,41
53,525
53,420
53,553
53,1820
53,1080
53,998
53,66
53,872
53,502
53,1248
53,1981
53,1584
53,1418
53,1305
53,1020
53,73
53,1320
53,1709
53,1397
53,1171
53,962
53,1999
54,1890
54,1950
54,737
54,980
54,1446
54,1981
54,1706
54,1061
54,941
54,1710
54,657
54,736
54,1127
54,1285
54,1517
55,1522
55,1649
55,1708
55,1076
55,723
55,19
55,1616
55,1643
55,304
55,416
55,520
55,1234
55,531
55,1773
55,1393
56,113
56,1161
56,129
56,1413
56,703
56,841
56,453
56,59
56,234
56,1415
56,359
56,1189
56,422
56,1871
56,140
56,892
56,133
56,990
57,423
57,1006
57,1599
57,289
57,862
57,1061
57,976
57,578
57,415
57,1861
57,91
57,1018
57,407
57,1142
57,1321
57,1089
57,302
57,1421
57,559
57,95
58,1999
58,1816
58,857
58,1138
58,1200
58,1434
58,322
58,590
58,1192
58,812
58,1322
58,1949
58,1759
58,1039
58,1261
58,807
58,398
58,1511
58,1794
58,700
58,439
59,1423
59,1157
59,944
59,1190
59,845
59,438
59,984
59,1681
59,18
59,988
59,1613
59,288
59,392
59,923
59,1353
59,1234
59,1587
59,1450
59,467
59,1709
59,1962
59,1867
59,1657
59,1483
59,1220
59,169
60,1315
60,1188
60,1604
60,1
60,732
60,1346
60,794
60,1113
60,309
60,6
60,1489
60,925
60,907
60,1099
60,1595
60,728
60,194
60,168
60,1082
60,149
60,610
60,1162
60,1801
60,1175
61,654
61,334
61,1332
61,1739
61,1646
61,289
61,1192
61,1093
61,1097
61,133
61,1929
61,1394
61,1372
61,420
61,890
61,1453
61,1733
61,91
61,764
61,1214
61,1315
61,966
61,1543
61,272
61,996
61,903
61,1591
61,10
61,908
61,868
61,360
61,655
61,344
61,647
61,1904
62,1543
62,1406
62,57
62,826
62,73
62,824
62,665
62,323
62,1618
62,615
62,551
62,289
62,510
62,1850
62,1865
62,1976
63,328
63,310
63,1671
63,133
63,442
63,970
63,596
63,883
63,282
63,1555
63,1033
63,947
63,1188
63,435
63,619
63,1417
63,563
63,847
63,1423
63,666
63,1567
63,1884
63,1578
63,1238
63,923
63,756
64,1280
64,262
64,1095
64,1427
64,414
64,280
64,930
64,1635
64,1558
64,184
64,939
64,259
64,394
64,508
64,1751
64,1065
64,1410
64,1585
64,275
64,226
65,1438
65,658
65,1469
65,322
65,268
65,209
65,580
65,1920
65,2
65,473
65,1364
65,204
65,777
65,75
65,404
65,1202
65,1621
65,1775
65,1951
65,1810
65,1901
65,229
65,1805
65,1106
65,152
65,516
65,389
66,1062
66,1031
66,73
66,435
66,44
66,1273
66,782
66,1268
66,1004
66,687
66,760
66,1195
66,346
66,1533
66,1089
66,1660
66,429
67,1896
67,665
67,995
67,1170
67,796
67,390
67,1643
67,530
67,551
67,1736
67,1456
67,1223
67,586
67,1748
67,792
67,1495
67,1836
67,733
67,560
67,210
67,720
67,1242
67,365
67,1394
67,265
67,187
67,848
68,75
68,1784
68,1185
68,1668
68,56
68,223
68,555
68,1218
68,635
68,610
68,579
68,1188
68,973
68,1600
68,538
68,148
68,906
68,985
68,366
69,565
69,957
69,903
69,1172
69,189
69,1025
69,1553
69,1026
69,1997
69,935
69,805
69,868
69,411
69,1649
69,1668
69,322
69,452
69,1391
70,1185
70,184
70,747
70,1400
70,1685
70,629
70,59
70,974
70,316
70,659
70,608
70,220
70,604
70,1544
70,610
70,607
70,114
70,1270
70,1219
70,453
70,1259
70,1183
70,843
71,125
71,364
71,727
71,784
71,1705
71,1098
71,145
71,235
71,1727
71,447
71,462
71,1978
71,522
71,803
71,141
71,1728
71,1842
71,157
71,278
71,458
71,106
71,658
72,370
72,752
72,767
72,1103
72,598
72,727
72,1483
72,160
72,1467
72,1417
72,1377
72,94
72,164
72,1719
72,1116
72,1170
72,656
72,1982
72,1098
72,1163
72,1290
72,1061
72,1350
73,278
73,1216
73,1873
73,897
73,1943
73,388
73,1346
73,19
73,805
73,1768
73,1478
73,1722
73,1176
73,1325
73,1683
73,975
73,574
73,341
73,777
73,193
74,1992
74,1972
74,351
74,968
74,596
74,1313
74,1237
74,259
74,103
74,1091
74,284
74,28
74,1504
74,933
74,1600
74,1647
74,1192
74,790
74,333
74,1395
74,1149
74,719
75,143
75,1378
75,1190
75,221
75,15
75,212
75,1846
75,122
75,630
75,1160
75,307
75,241
75,1536
75,1815
75,803
75,71
75,26
75,1913
75,786
76,24
76,221
76,1154
76,733
76,1414
76,980
76,1549
76,1712
76,1216
76,443
76,1443
76,1259
76,1915
76,1053
76,1821
76,1747
76,691
76,1808
76,667
76,1058
77,370
77,1202
77,1742
77,1229
77,1826
77,737
77,1459
77,450
77,944
77,1380
77,917
77,931
77,186
77,262
77,515
77,380
77,373
77,1969
77,1446
77,245
77,1182
77,725
77,1559
77,213
78,1208
78,834
78,584
78,1574
78,294
78,1148
78,1447
78,1858
78,1911
78,120
78,1901
78,874
78,1274
78,985
78,1585
78,1724
79,1630
79,808
79,1272
79,1742
79,1992
79,1104
79,289
79,276
79,1755
79,1550
79,687
79,758
79,297
79,1385
79,1788
79,1781
79,246
79,1196
79,973
79,1288
79,582
79,768
80,1512
80,1215
80,1714
80,733
80,1451
80,1927
80,450
80,1542
80,640
80,356
80,1523
80,864
80,1384
80,5
80,1459
80,1398
80,233
80,158
80,1217
80,434
80,85
80,1340
81,1100
81,256
81,289
81,1509
81,703
81,1608
81,813
81,1794
81,898
81,3
81,995
82,1956
82,565
82,361
82,152
82,110
82,739
82,1275
82,666
82,96
82,1122
82,852
82,196
82,476
82,692
82,1982
82,24
82,806
82,1954
83,1319
83,1042
83,602
83,939
83,142
83,1766
83,1201
83,300
83,499
83,417
83,776
83,1316
83,552
83,890
83,710
83,1389
83,1400
83,692
83,1085
83,1420
84,855
84,1795
84,995
84,1552
84,1522
84,16
84,990
84,1926
84,1226
84,1634
84,1766
84,1228
84,1897
84,1793
84,1945
84,580
84,620
84,1682
84,1556
84,1954
85,295
85,1044
85,1466
85,353
85,1800
85,832
85,266
85,1085
85,1960
85,1608
85,233
85,384
85,1547
85,1637
85,226
85,595
85,921
85,752
85,1713
85,1734
85,318
85,710
86,105
86,311
86,24
86,628
86,292
86,415
86,1594
86,1412
86,854
86,153
86,369
86,568
86,169
86,707
86,1322
86,1734
86,1674
87,1200
87,452
87,931
87,251
87,679
87,489
87,1913
87,1998
87,1176
87,1285
87,1699
87,1690
87,1468
87,1831
87,1012
88,446
88,1471
88,1045
88,1405
88,1915
88,1136
88,1646
88,558
88,413
88,1132
88,639
88,1269
88,771
88,1629
88,298
88,461
88,935
89,1301
89,1139
89,1092
89,1318
89,943
89,463
89,276
89,813
89,7
89,328
89,573
89,1517
89,777
89,242
89,151
90,1441
90,641
90,1073
90,1331
90,882
90,1443
90,555
90,243
90,1823
90,1606
90,338
90,1069
90,257
90,532
90,1365
90,1647
90,1890
90,562
90,1621
90,1182
90,307
90,1330
90,461
90,1135
90,189
90,1427
91,1221
91,240
91,1135
91,886
91,1923
91,1232
91,1396
91,833
91,976
91,1136
91,1056
91,1034
91,392
91,141
91,953
91,558
91,111
91,838
91,1766
91,556
92,27
92,575
92,1602
92,453
92,116
92,216
92,609
92,282
92,996
92,1494
92,1714
93,744
93,1380
93,1680
93,615
93,435
93,407
93,1196
93,1957
93,1099
93,991
93,1419
93,404
93,814
93,94
93,1673
93,648
93,524
93,374
94,1143
94,545
94,321
94,1343
94,1167
94,997
94,1584
94,1179
94,1058
94,410
94,1941
94,155
94,15
94,283
94,521
94,234
94,1513
94,328
94,849
94,1582
95,594
95,544
95,425
95,538
95,551
95,1107
95,76
95,1748
95,1742
95,1034
95,670
95,1275
95,1387
95,911
95,524
95,554
95,1441
95,487
95,94
95,818
95,566
95,985
95,1221
95,885
95,365
96,227
96,1284
96,627
96,1046
96,164
96,1307
96,1624
96,660
96,1815
96,907
96,289
96,1300
96,875
96,1294
96,1972
96,1305
96,607
96,1000
96,659
96,336
96,701
96,1618
96,109
96,403
96,407
96,1822
96,381
96,648
97,1662
97,1892
97,1138
97,983
97,1269
97,1083
97,783
97,300
97,1517
97,1531
97,495
97,393
97,1542
97,94
97,1073
97,922
97,233
97,1277
97,1050
97,151
97,524
97,679
97,1551
97,118
98,1496
98,216
98,1771
98,1258
98,122
98,91
98,307
98,134
98,304
98,1727
98,914
98,1856
98,1899
98,1194
98,1379
98,491
98,1921
98,1925
98,567
98,1777
98,1462
98,1968
98,1619
98,281
98,772
98,1546
98,1830
99,451
99,469
99,138
99,1677
99,955
99,809
99,1381
99,728
99,988
99,596
99,406
99,1029
99,957
99,931
99,83
99,998
99,898
99,1042
99,363
99,161
99,519
100,1072
100,1597
100,1523
100,753
100,228
100,1809
100,905
100,1723
100,1241
100,763
100,1125
100,121
100,1858
100,503
100,208
100,953
100,28
100,462
100,36
100,1479
100,1071
101,833
101,1175
101,1525
101,467
101,1870
101,435
101,944
101,1612
101,723
101,1561
101,1963
101,508
101,614
101,12
101,332
101,1177
101,1192
101,1104
101,903
101,31
101,171
101,1384
101,468
102,594
102,126
102,1302
102,1211
102,1274
102,278
102,1740
102,646
102,200
102,1320
102,995
102,1692
102,491
102,751
102,696
102,395
102,251
102,831
102,1499
102,84
102,1750
102,15
102,1011
102,265
102,1945
103,1365
103,1805
103,1345
103,824
103,691
103,1615
103,847
103,137
103,1153
103,1785
103,347
103,871
103,1505
103,1208
103,1
103,350
103,1219
103,1440
103,754
103,598
103,1430
103,781
103,750
104,504
104,373
104,325
104,1699
104,349
104,655
104,1677
104,1425
104,320
104,496
104,848
104,133
104,1283
104,801
104,660
104,40
104,1716
104,1084
105,735
105,69
105,632
105,1722
105,1485
105,1979
105,896
105,279
105,1401
105,1158
105,149
105,1886
105,1780
105,1425
105,217
105,283
105,423
105,1556
105,1439
105,403
105,1511
106,1750
106,1120
106,487
106,1881
106,996
106,1386
106,1711
106,1858
106,58
106,1028
106,345
106,1536
106,328
106,686
106,1538
106,760
106,1751
106,1184
106,586
106,1302
106,1656
106,752
107,40
107,1636
107,716
107,204
107,1915
107,742
107,318
107,1581
107,13
107,85
107,697
107,834
107,582
107,829
107,231
107,1663
107,1247
107,644
107,1628
107,1329
107,1836
107,1463
108,562
108,1724
108,285
108,1025
108,400
108,493
108,50
108,1173
108,374
108,1509
108,655
108,1908
108,86
108,435
108,1019
108,397
108,1647
108,1535
108,1777
109,1012
109,770
109,943
109,1704
109,118
109,503
109,1426
109,1295
109,480
109,1062
109,1224
109,1636
109,1239
109,724
109,760
109,1997
109,828
109,1452
109,1927
109,518
109,1705
109,1161
109,672
110,165
110,460
110,1248
110,1709
110,290
110,366
110,737
110,1532
110,729
110,1077
110,879
110,153
110,361
110,997
110,315
110,1794
110,1564
110,1618
110,1990
110,643
111,1147
111,449
111,1095
111,668
111,970
111,1429
111,99
111,676
111,108
111,804
111,1972
111,1800
111,193
111,35
111,876
111,662
111,96
111,272
111,1723
111,620
111,287
111,259
112,1165
112,1011
112,1033
112,739
112,504
112,846
112,1155
112,927
112,710
112,1834
112,1639
112,1240
112,960
112,1485
112,1271
112,1793
112,1476
112,695
113,335
113,746
113,540
113,944
113,1069
113,490
113,468
113,598
113,1967
113,1780
113,839
113,1081
113,794
113,1676
113,1870
113,653
113,1693
113,1656
113,1287
113,1335
113,1063
113,8
114,913
114,184
114,1856
114,494
114,602
114,1062
114,1279
114,1255
114,542
114,1236
114,246
114,961
114,1575
114,1704
114,74
114,742
114,1702
114,837
114,1361
114,278
114,129
114,809
114,1701
115,1306
115,657
115,1781
115,19
115,1825
115,1730
115,525
115,140
115,392
115,41
115,365
115,1603
115,334
115,414
115,56
115,839
115,1679
116,1542
116,1369
116,670
116,1950
116,1495
116,1109
116,335
116,1998
116,1521
116,111
116,539
116,528
116,1293
116,846
116,971
116,938
116,1344
116,1767
116,1388
116,980
116,333
116,297
116,1242
116,269
116,934
116,1847
116,1723
116,249
117,1394
117,519
117,287
117,1611
117,1656
117,851
117,1984
117,1919
117,1603
117,215
117,1114
117,1720
117,254
117,324
117,1790
117,977
117,317
118,1841
118,658
118,1320
118,1742
118,1160
118,354
118,1819
118,168
118,1117
118,1267
118,1729
118,592
118,1646
118,938
118,1153
118,904
118,918
118,434
118,1028
118,1718
118,1384
118,65
118,737
118,82
119,1481
119,1616
119,603
119,935
119,314
119,1663
119,1234
119,1105
119,1225
119,1779
119,667
119,446
119,66
119,734
119,1132
119,1017
119,1479
119,1857
119,741
120,1934
120,1714
120,1204
120,111
120,1003
120,394
120,920
120,536
120,578
120,4
120,279
120,801
120,912
120,716
120,1028
121,1838
121,684
121,1151
121,222
121,715
121,1732
121,1001
121,1739
121,1975
121,414
121,1045
121,795
121,156
121,694
121,899
121,787
121,1513
121,834
121,537
121,1782
121,1733
121,1202
122,378
122,29
122,770
122,1563
122,1728
122,176
122,1294
122,529
122,197
122,550
122,1281
122,1344
122,766
122,1154
122,1706
122,60
122,691
122,1925
122,698
122,859
122,1723
122,1547
123,99
123,1836
123,310
123,209
123,733
123,232
123,1266
123,1417
123,1412
123,250
123,334
123,865
123,1643
123,894
123,647
123,1333
123,547
123,165
123,930
123,808
123,1169
123,596
124,656
124,698
124,506
124,425
124,1462
124,466
124,1956
124,984
124,508
124,537
124,936
124,1570
124,1176
124,51
124,1446
124,1622
124,1981
124,901
124,1607
125,73
125,584
125,1447
125,758
125,845
125,37
125,1142
125,1816
125,1395
125,1684
125,1704
125,1232
125,1847
125,775
125,290
125,1104
125,1403
125,869
125,1804
125,1596
125,1485
125,1210
125,1838
125,134
126,1718
126,1129
126,1210
126,254
126,1032
126,342
126,1176
126,146
126,618
126,1220
126,1239
126,1113
126,497
126,825
127,394
127,915
127,533
127,365
127,1078
127,388
127,965
127,1531
127,330
127,1963
127,866
127,795
127,348
127,1211
127,730
127,467
128,269
128,670
128,337
128,381
128,233
128,1848
128,794
128,1900
128,683
128,1227
128,1747
128,311
128,249
128,1372
128,658
128,1522
128,1111
128,1123
128,1627
128,953
128,1433
128,410
128,617
128,420
128,1948
128,546
129,1259
129,786
129,563
129,1651
129,246
129,356
129,108
129,689
129,205
129,343
129,1955
129,1944
129,767
129,871
129,297
129,640
129,1442
129,753
129,1137
129,1240
130,164
130,446
130,17
130,769
130,338
130,116
130,1821
130,1541
130,1930
130,427
130,604
130,330
130,8
130,627
130,388
130,1250
130,1928
130,1400
130,1230
130,1204
130,1255
131,1833
131,1013
131,976
131,360
131,1691
131,1536
131,992
131,1980
131,767
131,1973
131,15
131,1268
131,1682
132,519
132,239
132,861
132,597
132,1023
132,1826
132,1796
132,83
132,777
132,1694
132,412
132,65
132,721
132,484
132,943
132,419
132,1056
132,956
132,505
132,635
133,512
133,1443
133,185
133,1811
133,900
133,560
133,922
133,949
133,621
133,1046
133,1500
133,1979
133,1888
133,264
133,1571
133,209
133,314
133,885
133,1775
134,821
134,974
134,370
134,853
134,1305
134,814
134,1748
134,168
134,456
134,311
134,1254
134,577
134,972
134,1360
134,1553
134,53
135,919
135,576
135,1239
135,1068
135,467
135,244
135,436
135,1062
135,1866
135,1740
135,136
135,746
135,1915
135,1690
135,1632
135,258
135,1487
136,1095
136,593
136,255
136,1345
136,1053
136,576
136,1473
136,1242
136,1309
136,481
136,326
136,1913
136,897
136,736
136,1527
136,1200
136,942
136,1318
136,1164
136,1877
136,465
136,277
136,1097
136,643
136,1455
136,680
137,1712
137,423
137,1167
137,523
137,1036
137,67
137,733
137,1110
137,732
137,1421
137,233
137,1262
137,1486
137,448
137,13
137,1137
137,1484
137,1069
137,226
137,818
137,1577
138,1712
138,1555
138,886
138,1807
138,1699
138,1713
138,1311
138,1280
138,1037
138,827
138,732
138,1458
138,396
138,1991
138,1002
138,728
138,1966
138,755
138,1636
138,121
138,1097
138,1711
138,932
138,425
138,1310
139,1252
139,566
139,1458
139,102
139,1713
139,881
139,1037
139,456
139,152
139,1223
139,1692
139,388
139,1835
139,1838
139,1821
139,666
139,1228
139,468
139,423
140,1233
140,1633
140,615
140,96
140,622
140,1327
140,86
140,1626
140,1261
140,520
140,1484
140,339
140,1516
140,1836
140,1573
140,7
140,152
140,91
140,638
140,103
140,666
140,611
140,1694
141,1874
141,1055
141,935
141,1373
141,1531
141,187
141,536
141,827
141,379
141,1567
141,1883
141,176
141,735
141,1643
141,28
141,102
141,1986
141,695
141,99
141,1209
141,1285
141,150
142,709
142,1520
142,1062
142,418
142,835
142,894
142,1624
142,631
142,421
142,402
142,1538
142,46
142,1812
142,509
142,1097
142,412
142,1860
142,1304
142,586
142,1075
142,1349
142,611
142,1475
142,943
142,809
142,1393
142,1276
142,842
142,1196
143,1526
143,1614
143,394
143,1576
143,1189
143,1233
143,355
143,1177
143,1735
143,570
143,556
144,558
144,936
144,1768
144,657
144,1549
144,1897
144,1198
144,1388
144,1697
144,1545
144,570
144,653
144,1406
144,1872
144,1785
144,847
144,1341
144,1673
144,1751
144,1159
144,1703
144,388
144,561
144,446
145,330
145,862
145,432
145,947
145,1716
145,604
145,1416
145,571
145,868
145,1647
145,1307
145,1672
145,797
145,1770
145,1330
145,1729
145,3
145,60
146,1610
146,1472
146,1946
146,74
146,306
146,1908
146,1551
146,648
146,845
146,1002
146,924
146,218
146,853
146,1964
146,1609
146,693
146,690
147,1569
147,1590
147,1055
147,1669
147,1823
147,618
147,107
147,833
147,557
147,1114
147,518
147,503
147,1156
148,1889
148,259
148,104
148,813
148,603
148,226
148,1567
148,997
148,465
148,1168
148,1422
148,273
148,39
148,1402
148,334
148,1681
148,723
148,692
148,1655
148,1481
148,939
148,1356
148,1766
148,1646
148,1547
148,1993
148,1124
149,889
149,1357
149,1784
149,147
149,65
149,492
149,862
149,264
149,528
149,1649
149,1615
149,882
149,582
149,15
149,99
149,1426
149,1611
149,1454
149,1811
149,922
149,963
149,160
149,145
