12,298
12,875
12,910
12,663
12,547
12,359
12,1257
12,1025
12,173
12,619
12,526
12,49
12,1363
12,281
12,1293
12,684
12,1127
12,1181
12,475
12,1008
12,225
12,525
12,902
12,671
12,501
12,469
12,754
12,94
12,1206
12,691
12,1440
12,847
12,912
12,520
12,982
12,252
12,1156
13,908
13,555
13,829
13,1001
13,206
13,442
13,1357
13,920
13,1417
13,351
13,183
13,1474
13,76
13,1100
13,1352
13,921
13,1156
13,1170
13,1319
13,85
13,1404
13,478
13,1343
13,1365
13,23
13,307
13,1070
13,368
13,449
13,1023
13,1019
13,1458
13,624
13,1349
13,940
13,229
13,1180
13,242
13,165
13,1074
13,679
13,188
13,463
13,586
13,569
13,1007
13,374
13,579
13,608
13,951
13,671
13,313
13,1088
13,446
13,545
13,113
13,1436
13,1080
13,1054
13,499
13,269
13,394
13,827
13,764
13,408
13,788
14,813
14,63
14,1291
14,1348
14,672
14,1216
14,523
14,470
14,177
14,1029
14,917
14,1441
14,301
14,224
14,390
14,1103
14,40
14,238
14,1139
14,200
14,598
14,1194
14,1427
14,51
14,770
14,1340
14,105
14,1448
14,1076
14,1376
14,1135
14,892
14,945
14,1013
14,1063
14,269
14,1286
14,409
14,1197
14,764
14,1282
14,94
14,589
14,1186
14,987
14,1159
14,1431
14,191
14,949
14,336
14,980
14,1124
14,499
14,1172
14,1007
14,620
14,279
14,632
14,1442
14,1259
14,588
14,890
14,829
14,926
14,777
14,552
14,1019
14,1264
14,319
14,337
14,260
14,377
14,1307
14,1278
14,746
14,905
14,563
14,258
14,522
14,1243
14,1184
14,1481
14,489
14,768
14,304
14,452
14,1161
14,1047
14,830
14,595
14,1421
14,1414
14,1452
14,1415
15,1341
15,51
15,1027
15,1475
15,233
15,412
15,801
15,693
15,352
15,551
15,1139
15,516
15,826
15,1081
15,963
15,409
15,922
15,896
15,871
15,1118
15,637
15,888
15,1294
15,1474
15,1056
15,454
15,977
15,759
15,831
15,457
15,623
15,726
15,210
15,3
15,58
15,132
15,1172
15,401
15,1234
15,353
15,19
15,1452
15,237
15,1290
15,747
15,473
15,1016
15,672
15,121
15,139
15,329
15,1305
15,1375
15,754
15,884
15,17
15,1272
15,1320
15,1206
15,427
15,293
15,886
15,746
15,495
15,1333
15,68
15,931
15,1191
15,1446
15,109
15,543
15,1130
15,383
15,1151
15,1352
15,1237
15,1327
15,844
15,50
15,1007
15,165
15,1466
15,118
15,1269
15,1131
16,174
16,133
16,479
16,577
16,1235
16,1488
16,983
16,409
16,915
16,1158
16,425
16,427
16,1351
16,636
16,215
16,307
16,1297
16,1063
16,1071
16,1198
16,484
16,706
16,134
16,24
16,5
16,482
16,1352
16,602
16,937
16,835
16,704
16,511
16,40
16,444
16,1183
16,383
16,1441
16,485
16,746
16,98
16,234
16,758
16,261
16,1434
16,483
16,524
16,471
16,237
16,785
16,67
16,170
16,564
16,1497
16,1360
16,1331
16,112
16,1462
16,339
16,1490
16,739
16,335
16,761
16,735
16,286
16,137
16,726
17,585
17,1154
17,882
17,267
17,542
17,258
17,1236
17,1396
17,140
17,1442
17,844
17,1028
17,1373
17,510
17,470
17,1177
17,779
17,981
17,1037
17,490
17,1
17,369
17,296
17,999
17,1216
17,1479
17,614
17,80
17,360
17,1061
17,1204
17,1419
17,1015
17,530
17,880
17,1334
17,450
17,1409
17,184
17,1249
17,684
17,130
17,1250
17,441
17,492
17,645
17,352
17,946
17,1445
17,592
17,837
17,520
17,1415
17,795
17,1280
17,1307
17,1485
17,385
17,1333
17,1326
17,104
17,150
17,308
17,544
17,1414
17,972
17,135
17,466
17,1016
17,712
17,1122
17,1278
17,1027
17,46
17,100
17,952
17,829
17,1101
17,1288
17,115
17,1129
17,1058
17,1285
18,1436
18,768
18,283
18,939
18,1439
18,484
18,1222
18,550
18,392
18,213
18,1045
18,257
18,221
18,298
18,918
18,369
18,379
18,1172
18,145
18,1008
18,1443
18,1318
18,236
18,1323
18,155
18,611
18,1198
18,601
18,890
18,363
18,358
18,1231
18,713
18,676
18,638
18,825
18,847
18,682
18,1354
18,336
18,1018
18,824
18,751
18,435
18,1071
18,61
18,10
18,1214
18,901
18,849
18,1137
18,1459
18,8
18,1114
18,978
18,391
18,737
18,214
18,49
18,1451
18,772
18,916
18,667
18,1109
18,75
18,838
18,475
18,876
18,924
18,1218
18,159
18,1373
18,573
18,333
18,1015
18,677
19,341
19,791
19,1475
19,698
19,546
19,1476
19,306
19,132
19,559
19,383
19,419
19,147
19,263
19,370
19,233
19,969
19,1046
19,1007
19,1111
19,290
19,864
19,789
19,12
19,1083
19,984
19,1316
19,1224
19,530
19,1201
19,365
19,1398
19,140
19,870
19,439
19,1302
19,648
19,25
19,576
19,925
19,449
19,384
19,1147
19,255
19,837
19,724
19,973
19,1496
19,102
19,1004
19,575
19,766
19,142
19,930
19,70
19,841
19,1472
19,56
20,885
20,907
20,1098
20,669
20,395
20,180
20,902
20,497
20,1243
20,525
20,897
20,97
20,1225
20,684
20,76
20,868
20,1020
20,1357
20,1242
20,1424
20,1064
20,136
20,196
20,1228
20,1041
20,107
20,775
20,1470
20,930
20,652
20,876
20,296
20,1117
20,1399
20,187
20,1201
20,427
20,1374
20,207
20,120
20,901
20,1033
20,1454
20,661
20,1009
20,160
20,513
20,50
20,515
20,113
20,667
20,881
20,995
20,471
20,332
20,3
20,883
20,295
20,42
20,871
20,847
20,594
20,48
20,613
20,619
20,989
20,1222
20,616
20,1469
20,950
20,800
20,1451
20,516
20,809
20,1165
20,762
20,1303
20,25
20,432
21,620
21,1480
21,1270
21,916
21,914
21,1071
21,488
21,1100
21,1260
21,287
21,570
21,526
21,1439
21,167
21,598
21,883
21,1111
21,394
21,1383
21,1045
21,1460
21,1424
21,356
21,292
21,949
21,1495
21,412
21,1054
21,951
21,633
21,818
21,718
21,418
21,1212
21,1218
21,1365
21,1374
21,50
21,142
21,1094
21,179
21,664
21,925
21,1151
21,85
21,1192
21,1184
21,117
21,1464
21,1360
21,879
21,1415
21,456
21,697
21,1124
21,1443
21,705
21,619
21,1133
21,1077
21,1457
21,1282
21,969
21,44
21,127
21,86
21,1162
22,3
22,169
22,252
22,1099
22,260
22,1241
22,196
22,295
22,133
22,1100
22,1383
22,194
22,789
22,88
22,223
22,605
22,506
22,1123
22,489
22,616
22,2
22,9
22,635
22,1330
22,744
22,1055
22,561
22,628
22,1492
22,519
22,1019
22,286
22,955
22,290
22,1037
22,115
22,1187
22,251
22,646
22,60
22,714
22,377
22,1174
22,320
22,757
22,974
22,651
22,677
22,1473
22,121
22,971
22,1356
22,66
22,1021
22,1304
22,1150
22,326
22,241
22,798
22,954
22,500
22,112
22,1185
22,787
22,877
22,312
23,55
23,1131
23,688
23,591
23,752
23,773
23,1093
23,341
23,142
23,1290
23,1414
23,1285
23,1026
23,739
23,136
23,1404
23,410
23,291
23,1254
23,411
23,1448
23,26
23,1168
23,149
23,526
23,741
23,887
23,242
23,566
23,285
23,420
23,721
23,967
23,1483
23,593
23,927
23,849
23,1249
23,333
23,562
23,306
23,1187
23,1043
23,1207
23,9
23,932
23,876
23,448
23,1475
23,384
23,791
23,1
23,301
23,135
23,1049
23,629
23,1201
23,1075
23,844
23,653
23,771
23,1008
23,563
23,463
23,696
23,1129
23,460
23,658
23,1444
23,97
23,1230
23,50
23,1241
23,1440
23,504
23,277
23,1251
23,1291
23,1413
23,412
23,729
23,227
24,1424
24,1079
24,478
24,451
24,1148
24,82
24,201
24,851
24,1315
24,202
24,1017
24,768
24,1222
24,762
24,532
24,845
24,909
24,620
24,781
24,1092
24,164
24,403
24,1293
24,13
24,740
24,798
24,938
24,1263
24,1154
24,595
24,216
24,1169
24,226
24,510
24,351
24,235
24,576
24,518
24,1321
24,423
24,506
24,770
24,1256
24,1239
24,303
24,1053
24,693
24,273
24,1331
24,509
24,507
24,330
24,1
24,918
24,715
24,215
24,734
24,238
24,857
24,754
24,381
24,479
24,169
24,632
24,1032
24,1188
24,111
24,520
24,954
24,1129
24,474
24,537
24,109
24,124
24,1361
24,113
24,1365
24,568
24,543
24,923
24,761
24,976
24,868
24,380
24,492
24,1332
24,1394
24,551
24,1078
24,966
25,1492
25,192
25,1192
25,1176
25,897
25,950
25,312
25,747
25,297
25,1113
25,558
25,131
25,205
25,1444
25,1293
25,1150
25,507
25,1189
25,3
25,1257
25,1327
25,1031
25,857
25,721
25,1271
25,42
25,453
25,909
25,285
25,1495
25,1466
25,1447
25,1292
25,936
25,359
25,459
25,825
25,718
25,1195
25,163
25,641
25,866
25,838
25,1103
25,948
25,893
25,1383
25,387
25,150
25,843
25,1
25,951
25,510
25,95
25,810
25,614
25,331
25,1357
25,1049
25,1041
25,1315
25,1058
25,390
25,874
25,382
25,216
25,1001
25,268
25,300
25,1321
25,1377
25,605
25,1091
25,67
25,832
25,1038
25,635
25,500
25,207
25,776
25,864
25,559
26,1012
26,391
26,828
26,566
26,960
26,1112
26,940
26,117
26,187
26,256
26,1254
26,1279
26,496
26,777
26,856
26,361
26,75
26,529
26,1008
26,606
26,24
26,810
26,1298
26,469
26,1441
26,1478
26,106
26,1016
26,22
26,1278
26,192
26,441
26,68
26,1051
26,1474
26,257
26,1159
26,678
26,786
26,675
26,1385
26,562
26,746
26,770
26,165
26,1400
26,900
26,4
26,560
26,615
26,1431
26,376
26,215
26,400
26,269
26,430
26,1363
26,74
26,1404
26,1324
26,1345
26,244
26,127
26,1078
26,112
26,1091
26,1115
26,1322
26,1299
26,1171
26,612
26,723
26,180
26,1025
26,768
26,963
26,1082
26,1089
27,1467
27,31
27,1026
27,1063
27,1182
27,220
27,585
27,1186
27,1363
27,181
27,540
27,282
27,1119
27,415
27,513
27,659
27,1419
27,428
27,805
27,1378
27,183
27,928
27,1076
27,414
27,855
27,223
27,319
27,80
27,472
27,836
27,755
27,18
27,1310
27,632
27,1141
27,1130
27,1047
27,936
27,1204
27,1178
27,1496
27,338
27,176
27,198
27,1270
27,995
27,1082
27,670
27,575
27,1299
27,1497
27,599
27,778
27,1320
27,81
27,1461
27,134
27,953
27,1327
27,284
27,992
27,202
27,48
27,666
27,283
27,117
27,781
27,391
27,497
27,894
28,548
28,1270
28,4
28,894
28,122
28,814
28,173
28,735
28,1458
28,1265
28,226
28,598
28,750
28,1293
28,1024
28,192
28,39
28,311
28,1284
28,918
28,669
28,1462
28,491
28,78
28,1478
28,1266
28,729
28,721
28,1303
28,163
28,1497
28,314
28,1217
28,795
28,931
28,1389
28,533
28,781
28,423
28,1414
28,1098
28,170
28,471
28,181
28,416
28,526
28,888
28,278
28,578
28,313
28,1164
28,1412
28,1072
28,105
28,1234
28,429
28,486
28,260
28,754
28,351
28,1424
28,1199
28,956
28,54
28,1069
28,1000
28,303
28,974
28,203
28,929
28,1161
28,1319
28,916
28,478
28,619
28,1184
28,543
29,1042
29,893
29,1100
29,543
29,1166
29,160
29,660
29,1286
29,669
29,1059
29,1490
29,1229
29,324
29,1283
29,460
29,1184
29,1355
29,271
29,787
29,1451
29,92
29,58
29,1039
29,1159
29,1224
29,1048
29,1449
29,719
29,1274
29,949
29,1459
29,990
29,0
29,1062
29,422
29,1112
29,78
29,939
29,399
29,514
29,1055
29,986
29,1237
29,1158
29,1497
29,1246
29,868
29,996
29,504
29,56
29,1208
29,841
29,1454
29,541
29,252
29,132
29,716
29,803
29,139
29,627
29,468
29,1084
29,1198
29,1231
30,532
30,654
30,1489
30,195
30,226
30,68
30,1288
30,1219
30,332
30,604
30,778
30,1213
30,92
30,249
30,439
30,1492
30,784
30,323
30,1179
30,1008
30,1434
30,1308
30,652
30,1256
30,1054
30,1278
30,798
30,1098
30,1263
30,288
30,695
30,746
30,1325
30,154
30,36
30,790
30,1209
30,756
30,1080
30,1404
30,1360
30,1055
30,1229
30,641
30,144
30,1377
30,885
30,867
30,1021
30,1380
30,508
30,336
30,1345
30,1038
30,1289
30,686
30,576
30,1245
30,869
30,1282
30,352
30,1012
30,1120
30,1251
30,193
30,753
30,454
30,1072
30,1131
30,105
30,942
30,175
31,208
31,282
31,787
31,1381
31,390
31,507
31,1153
31,247
31,340
31,898
31,1421
31,830
31,1191
31,1142
31,100
31,1121
31,355
31,1268
31,49
31,1385
31,394
31,708
31,151
31,1398
31,950
31,914
31,75
31,1496
31,1027
31,428
31,844
31,399
31,317
31,1296
31,186
31,462
31,1019
31,1164
31,505
31,1118
31,422
31,87
31,361
31,725
31,1299
31,1433
31,55
31,518
31,1213
31,120
31,1418
31,1280
31,676
31,570
31,231
31,1442
31,1495
32,290
32,1171
32,857
32,949
32,175
32,1445
32,53
32,358
32,178
32,539
32,754
32,1255
32,1429
32,825
32,891
32,47
32,651
32,544
32,1211
32,688
32,50
32,374
32,1443
32,758
32,61
32,296
32,845
32,26
32,167
32,146
32,1288
32,675
32,987
32,920
32,1273
32,917
32,1173
32,1037
32,708
32,1047
32,1347
32,578
32,38
32,1499
32,991
32,787
32,940
32,299
32,538
32,13
32,202
32,1373
32,647
32,341
32,1053
32,1018
32,1181
32,1325
32,816
32,1410
32,253
32,592
32,1472
32,1143
32,914
32,406
32,4
32,918
32,875
32,1323
32,1344
32,646
32,1296
32,1409
32,738
32,307
32,533
32,263
32,365
32,138
32,424
32,623
32,711
32,1225
32,1136
32,513
32,1178
32,83
32,812
32,989
32,1463
33,620
33,165
33,753
33,997
33,48
33,230
33,390
33,156
33,452
33,585
33,289
33,818
33,322
33,1161
33,718
33,108
33,1061
33,851
33,146
33,103
33,149
33,347
33,41
33,967
33,349
33,1473
33,577
33,806
33,71
33,496
33,1115
33,751
33,1386
33,446
33,623
33,861
33,1234
33,754
33,665
33,802
33,803
33,172
33,749
33,196
33,1227
33,609
33,37
33,956
33,1150
33,627
33,1046
33,825
33,1409
33,887
33,527
33,437
33,1397
33,874
33,411
33,1483
33,691
33,860
33,80
33,695
33,1497
33,456
33,773
33,931
33,378
33,1185
34,1236
34,1371
34,816
34,1306
34,1175
34,250
34,598
34,942
34,164
34,525
34,1070
34,365
34,1410
34,753
34,275
34,418
34,938
34,1141
34,219
34,160
34,856
34,808
34,1085
34,1407
34,1418
34,427
34,1373
34,1020
34,628
34,289
34,410
34,1455
34,484
34,35
34,116
34,844
34,560
34,60
34,67
34,430
34,800
34,1242
34,383
34,499
34,1094
34,398
34,1154
34,467
34,1411
34,1134
34,174
34,721
34,671
34,864
34,66
34,366
34,921
34,978
34,1458
34,790
34,918
34,701
34,254
34,1024
34,885
34,952
34,1105
34,723
34,696
34,1265
34,818
34,815
34,52
34,899
34,252
34,624
34,791
34,668
34,1321
34,1431
34,770
35,1048
35,1332
35,727
35,1078
35,1001
35,1312
35,22
35,343
35,253
35,1348
35,648
35,1169
35,31
35,276
35,167
35,678
35,1128
35,930
35,667
35,308
35,715
35,1100
35,1360
35,1241
35,882
35,1228
35,801
35,53
35,1350
35,209
35,592
35,720
35,345
35,869
35,1247
35,735
35,467
35,679
35,1067
35,1137
35,19
35,392
35,534
35,535
35,1201
35,89
35,121
35,1471
35,306
35,1055
35,1416
35,122
35,156
35,1218
35,218
35,1166
35,1032
35,127
35,703
35,601
35,954
35,84
35,770
35,1456
35,137
35,1423
35,668
35,1011
35,12
35,519
35,763
35,1217
35,108
35,433
35,862
35,953
35,1287
35,1301
35,890
35,1264
35,726
36,1046
36,1146
36,744
36,724
36,1127
36,269
36,395
36,1131
36,1132
36,657
36,796
36,1173
36,1363
36,52
36,54
36,94
36,374
36,1122
36,1231
36,477
36,1095
36,336
36,422
36,660
36,527
36,1339
36,127
36,255
36,535
36,711
36,688
36,1184
36,184
36,229
36,435
36,66
36,338
36,1107
36,966
36,206
36,70
36,790
36,578
36,464
36,156
36,583
36,1230
36,663
36,869
36,538
36,7
36,1203
36,224
36,1085
36,1065
36,1254
36,684
36,1450
36,828
36,1247
36,531
36,748
36,1451
36,1426
36,620
36,1283
37,1340
37,1375
37,802
37,1202
37,40
37,286
37,431
37,946
37,750
37,1452
37,671
37,67
37,937
37,1222
37,1488
37,357
37,31
37,758
37,486
37,800
37,219
37,1012
37,582
37,394
37,1162
37,1000
37,821
37,1110
37,593
37,1428
37,808
37,1043
37,1366
37,1394
37,1440
37,296
37,559
37,100
37,692
37,1163
37,215
37,1256
37,1492
37,855
37,719
37,631
37,240
37,517
37,542
37,439
37,1389
37,1311
37,695
37,303
37,51
37,450
37,1326
37,381
37,1170
37,436
37,1055
37,453
37,302
37,724
37,757
37,1078
37,270
37,195
37,1098
37,1006
38,1052
38,850
38,1048
38,1076
38,1081
38,1391
38,914
38,277
38,1189
38,1067
38,31
38,1442
38,1481
38,708
38,578
38,546
38,736
38,333
38,441
38,819
38,355
38,705
38,271
38,569
38,168
38,870
38,260
38,1100
38,976
38,660
38,844
38,374
38,1322
38,723
38,1464
38,1447
38,815
38,1368
38,210
38,658
38,511
38,401
38,1051
38,979
38,1178
38,919
38,1298
38,142
38,1440
38,1363
38,1001
38,947
38,881
38,908
38,1184
38,1102
38,1147
38,1357
38,366
38,1098
38,612
38,1443
38,996
38,122
38,725
38,599
38,226
38,0
38,1406
38,742
38,395
38,1190
38,1058
38,538
38,367
38,174
38,350
38,927
38,195
38,974
38,782
38,104
38,12
38,312
38,1360
38,170
38,588
38,179
39,1130
39,240
39,1165
39,928
39,868
39,856
39,475
39,492
39,203
39,170
39,524
39,1252
39,909
39,859
39,961
39,1106
39,710
39,370
39,459
39,80
39,437
39,610
39,795
39,359
39,1230
39,1308
39,764
39,844
39,951
39,898
39,1393
39,924
39,787
39,449
39,1347
39,1396
39,1443
39,8
39,256
39,1427
39,957
39,372
39,631
39,432
39,647
39,486
39,995
39,566
39,738
39,22
39,905
39,1109
39,1068
39,1403
39,1046
39,1291
39,106
39,1320
39,493
39,378
39,1412
39,1445
39,820
39,796
39,742
39,1249
39,516
39,867
39,1216
39,24
39,1271
39,734
39,948
39,1282
39,183
39,47
39,105
39,798
39,86
39,290
39,1139
39,274
39,1086
39,365
39,1
39,722
39,1085
39,1283
40,850
40,598
40,355
40,685
40,1463
40,1421
40,1273
40,1313
40,1312
40,1113
40,174
40,912
40,353
40,81
40,1043
40,492
40,1370
40,232
40,1333
40,37
40,351
40,517
40,170
40,749
40,1444
40,547
40,774
40,1209
40,885
40,359
40,367
40,1497
40,673
40,2
40,1466
40,836
40,1462
40,251
40,686
40,1122
40,463
40,1144
40,1286
40,92
40,1316
40,470
40,1190
40,227
40,278
40,843
40,1188
40,1217
40,588
40,630
40,1052
40,811
40,832
40,311
40,648
40,1184
40,1388
40,1109
40,441
40,427
40,1081
40,133
40,387
40,719
40,437
40,918
40,457
40,43
40,166
40,915
40,1201
40,260
40,609
40,1292
40,944
40,156
40,995
40,1218
40,534
40,1325
40,282
40,19
40,386
40,297
40,818
40,805
40,1442
41,20
41,1196
41,971
41,851
41,919
41,23
41,684
41,1024
41,353
41,1085
41,1104
41,536
41,942
41,1061
41,1052
41,858
41,716
41,27
41,130
41,1389
41,1010
41,148
41,606
41,991
41,516
41,376
41,750
41,235
41,1393
41,240
41,681
41,596
41,1336
41,1161
41,773
41,1170
41,110
41,152
41,1346
41,260
41,954
41,427
41,1188
41,359
41,382
41,306
41,1296
41,694
41,926
41,1417
41,1291
41,597
41,900
41,437
41,956
41,98
41,86
41,1415
41,1137
41,386
41,859
41,14
41,304
41,351
41,467
42,1086
42,1333
42,756
42,1099
42,1485
42,1447
42,1406
42,1090
42,1111
