176,143
176,205
177,274
177,91
177,403
177,284
177,119
177,75
177,377
178,199
178,220
178,450
178,79
178,269
178,252
178,93
179,161
179,113
179,77
179,117
179,490
179,95
179,110
180,315
180,200
180,476
180,426
181,67
181,490
181,93
181,465
181,88
181,3
182,29
182,467
182,66
182,301
182,69
182,58
182,285
183,158
183,88
183,298
183,317
183,418
183,490
183,89
183,213
184,23
184,149
184,259
184,499
184,454
184,16
184,74
184,279
184,75
184,168
184,278
185,270
185,238
185,53
186,403
186,416
186,19
186,437
186,89
186,304
186,21
186,190
186,313
187,462
187,171
187,129
187,113
187,83
187,346
187,205
187,360
187,29
188,419
188,227
188,178
188,263
189,163
189,339
189,156
189,42
189,287
189,100
189,113
190,186
190,177
190,211
190,449
190,157
190,342
191,471
191,490
191,443
192,50
192,140
192,287
192,485
193,38
193,72
193,164
193,105
193,433
193,385
193,91
193,186
193,234
193,195
194,84
194,168
194,199
194,29
194,376
195,488
195,403
195,418
195,66
195,139
195,94
195,169
195,25
195,124
195,485
196,183
196,311
196,333
196,74
196,462
196,448
196,222
197,45
197,217
197,5
197,192
197,20
197,419
198,116
198,126
198,496
198,22
198,479
198,267
198,32
199,155
199,67
199,420
199,355
200,206
200,23
200,90
200,452
200,461
200,367
200,71
200,471
201,369
201,328
202,275
202,105
202,110
202,207
202,116
202,125
202,134
203,86
203,495
203,461
203,311
204,356
204,290
204,366
204,495
204,318
204,430
205,497
205,465
205,213
205,91
205,374
205,126
205,475
205,283
205,145
206,349
206,209
206,171
207,259
207,234
207,454
208,395
208,344
208,141
209,497
209,130
209,258
210,276
210,468
210,271
210,49
210,484
211,64
211,429
211,254
211,260
212,131
212,46
213,406
213,360
213,109
213,127
214,246
214,149
214,27
215,8
215,253
215,55
216,79
216,432
217,65
217,16
217,346
217,403
217,43
217,192
217,392
217,214
217,1
217,196
218,107
218,365
218,419
218,244
218,3
218,253
218,395
219,281
219,84
219,484
219,290
220,35
220,79
220,244
220,335
220,402
221,65
221,470
221,464
221,370
221,189
221,88
222,471
222,186
222,439
222,342
222,271
222,338
222,111
222,331
222,286
223,337
223,372
223,184
223,94
223,259
223,142
223,241
224,120
224,93
224,324
224,408
224,481
224,8
225,36
225,78
225,9
225,31
226,103
226,463
226,401
226,203
226,162
226,166
226,411
226,185
227,285
227,212
227,124
227,298
227,426
228,260
228,267
228,393
229,216
229,234
229,107
229,81
229,20
229,65
230,157
230,449
231,119
231,78
231,480
231,406
231,487
231,115
231,154
232,175
232,437
232,247
232,250
233,59
233,495
234,452
234,75
234,258
234,190
234,61
234,8
235,98
235,390
235,389
235,333
236,438
236,292
236,55
236,357
237,310
237,91
237,28
237,474
237,23
237,443
237,261
238,32
238,71
238,301
238,267
238,370
239,166
240,334
240,362
240,30
240,411
240,46
240,17
240,164
240,313
240,44
241,245
241,432
241,22
241,382
241,175
242,110
243,241
243,349
243,429
243,149
244,362
244,340
244,344
244,294
245,202
245,78
245,231
245,386
245,467
245,338
245,473
245,149
246,462
246,38
247,21
247,328
247,11
247,84
248,137
248,56
248,151
248,491
248,423
249,179
249,65
249,23
249,167
250,460
250,475
250,186
250,233
250,489
250,7
251,208
251,19
252,218
252,11
253,479
253,257
253,83
253,422
253,24
253,383
253,368
254,287
254,72
254,93
254,169
254,481
254,398
254,11
255,417
255,163
255,381
255,65
255,460
255,423
256,272
256,107
256,148
256,340
257,158
257,250
258,185
258,83
258,88
258,490
258,93
258,433
258,47
258,105
258,454
258,335
259,366
259,313
259,131
259,200
259,427
259,386
259,153
259,189
259,8
259,170
259,192
260,447
260,45
260,252
260,189
261,33
261,493
261,78
262,52
262,381
262,409
262,135
262,423
262,233
262,19
262,155
263,401
263,168
264,466
264,238
264,497
264,374
264,117
264,403
264,260
264,148
265,NULL
266,357
266,141
266,133
266,151
266,235
266,444
267,312
267,53
267,407
267,387
267,213
268,373
268,54
268,423
268,141
268,40
268,318
269,223
269,49
269,209
269,470
269,437
270,312
270,215
270,452
270,202
270,170
270,329
271,342
271,87
271,41
271,313
271,368
271,363
271,445
271,268
271,38
272,291
272,55
273,315
273,292
273,270
274,384
274,314
274,133
274,50
274,359
274,380
275,469
275,410
275,28
275,142
276,98
276,220
277,285
277,125
277,362
277,348
277,73
278,440
278,321
278,393
279,102
279,276
279,283
279,382
279,6
279,163
279,410
279,201
279,496
280,377
280,245
280,455
280,78
281,372
281,21
281,4
281,234
281,327
282,7
283,364
283,250
283,286
283,328
283,35
284,253
284,245
284,47
285,22
285,325
285,400
285,28
285,486
285,29
285,50
286,381
286,124
286,468
286,498
286,263
286,105
287,40
287,224
287,239
287,499
287,271
287,199
287,405
288,382
288,109
288,477
288,82
288,106
289,46
289,488
289,361
289,147
289,105
289,419
290,69
290,376
290,117
290,295
290,452
290,467
290,417
290,377
290,484
290,162
290,474
290,82
290,223
290,424
291,341
291,488
291,400
291,469
291,392
291,336
292,416
292,4
292,113
292,462
292,237
292,91
292,167
292,361
292,439
292,382
293,373
293,85
293,5
293,117
293,99
293,321
293,130
293,432
293,355
293,206
293,134
293,496
294,77
295,222
295,293
295,242
295,428
295,168
296,376
296,439
296,450
296,262
296,312
296,210
296,416
296,355
297,202
297,416
298,356
298,142
298,179
298,281
298,303
299,20
299,322
299,497
299,56
299,352
300,90
300,396
300,195
300,87
301,202
301,312
301,363
301,223
301,461
301,350
302,2
302,99
303,90
303,140
303,260
304,241
304,334
304,237
304,6
305,496
305,184
305,116
305,372
306,135
306,349
306,166
307,293
307,194
307,497
307,67
307,278
307,98
307,481
307,421
308,132
309,140
309,365
309,286
309,389
309,84
309,116
310,320
310,440
310,366
310,99
310,117
311,350
311,293
311,225
311,157
312,151
312,148
312,375
313,253
313,23
313,151
313,415
313,1
313,198
313,375
313,256
313,355
313,14
314,456
314,154
314,363
314,320
314,90
314,151
314,324
314,3
315,36
315,396
315,449
315,451
315,330
315,388
316,59
316,24
316,488
316,393
316,190
316,16
316,171
316,35
317,340
317,492
317,134
317,414
318,201
318,111
318,364
319,89
319,318
319,475
319,443
320,358
320,36
320,165
321,319
321,92
321,296
321,122
321,58
322,379
322,250
322,55
322,207
322,151
322,333
323,32
323,40
323,132
323,485
324,429
325,313
325,218
325,176
326,153
326,402
326,276
326,396
327,169
327,137
327,54
327,74
327,436
328,355
328,338
328,11
328,256
328,81
328,146
329,450
329,261
329,448
329,145
329,275
330,93
330,233
330,48
330,292
331,75
331,295
331,40
332,92
332,441
332,358
332,44
332,123
332,445
332,432
333,105
333,223
333,238
333,260
333,208
333,393
333,360
333,425
333,70
333,115
334,248
334,120
334,391
334,1
334,374
334,0
335,163
335,198
335,259
335,72
335,356
336,277
336,91
336,337
337,400
337,417
337,402
337,481
337,311
337,392
337,271
338,17
338,206
338,141
338,463
338,344
338,482
339,308
339,336
339,56
339,358
339,154
340,360
340,333
340,70
340,133
340,76
340,497
340,487
341,438
341,130
341,215
341,186
341,125
342,224
342,428
342,260
342,75
342,108
343,274
343,258
343,133
343,268
343,193
343,78
343,93
343,430
344,54
344,23
344,183
344,236
344,416
344,109
345,479
345,351
345,208
346,25
346,456
346,326
346,43
347,396
347,104
348,453
348,281
348,199
349,442
349,212
350,444
350,405
350,86
350,392
350,259
350,22
350,128
350,398
350,150
351,271
351,37
351,329
351,316
351,484
352,379
352,350
352,179
352,158
352,369
353,458
353,181
353,416
354,72
354,272
354,490
355,60
355,20
355,15
355,142
355,267
356,396
356,71
356,490
357,386
357,70
357,468
357,41
357,140
357,324
358,318
358,436
358,347
358,50
359,371
359,257
360,208
360,471
360,38
360,253
361,260
361,434
361,242
361,188
362,2
362,396
362,386
363,216
363,28
363,10
364,264
364,85
364,411
364,183
364,407
364,381
364,402
364,421
364,413
365,334
365,374
365,214
365,75
365,7
366,33
366,193
366,102
366,159
366,449
367,33
367,299
367,127
367,22
367,365
367,153
368,441
368,141
368,192
369,154
369,456
369,398
369,58
369,378
369,361
369,142
369,412
370,49
370,359
370,420
370,490
370,107
370,101
370,350
371,327
371,142
371,197
371,466
372,419
372,168
372,332
372,63
372,159
373,480
373,327
373,152
373,124
374,20
375,131
375,407
375,62
375,433
376,314
376,83
377,353
377,52
377,130
377,14
377,382
377,424
378,NULL
379,108
379,34
379,147
380,218
380,344
380,253
380,413
380,8
381,126
381,247
381,300
381,498
382,140
382,271
382,119
382,310
382,86
383,186
383,365
383,367
383,162
383,133
384,NULL
385,126
385,439
385,402
385,272
385,142
385,38
385,428
385,467
385,462
385,474
386,330
386,11
386,388
386,405
387,20
387,38
387,256
387,84
388,269
388,110
388,308
388,452
388,417
388,415
388,355
388,153
388,146
389,128
389,432
390,425
390,132
390,493
390,217
390,199
390,171
390,229
391,460
391,264
391,137
391,23
391,200
391,495
391,104
392,348
392,298
392,451
392,37
392,185
392,389
393,449
393,53
393,238
393,48
394,199
394,180
395,280
395,197
396,409
396,472
396,339
396,22
396,167
397,251
397,424
397,42
397,328
397,418
398,447
398,485
398,260
398,73
399,135
399,32
399,120
399,478
399,284
399,25
400,58
400,24
400,207
400,213
400,288
400,91
401,442
401,289
402,102
402,239
402,176
402,262
402,462
402,153
403,5
404,279
404,99
405,53
405,162
405,440
405,326
405,40
406,295
406,427
406,314
406,10
406,206
406,268
406,428
407,54
408,NULL
409,381
409,473
409,378
409,402
410,372
410,237
410,461
410,359
411,489
411,252
411,493
411,213
411,135
411,47
412,289
412,265
412,146
412,262
412,308
413,417
413,462
413,454
413,400
413,142
413,91
413,141
413,474
413,168
414,NULL
415,56
415,86
415,453
415,145
415,286
415,408
415,402
416,165
416,216
416,374
417,463
417,227
417,371
418,125
418,489
418,438
419,7
419,131
420,366
420,345
420,106
420,270
420,372
420,314
421,145
421,258
421,412
421,188
421,445
421,216
422,376
422,427
422,395
422,166
422,274
422,98
422,446
423,118
423,85
423,350
423,418
423,331
423,129
423,20
424,354
424,65
424,72
425,101
425,28
425,265
425,367
425,324
425,158
425,147
425,55
426,170
426,95
426,219
426,406
426,163
426,487
426,10
427,273
427,243
428,178
428,221
428,492
428,27
429,72
429,66
429,404
429,41
430,252
430,311
431,152
431,158
431,82
431,44
431,308
432,396
432,112
433,340
434,144
434,415
434,341
434,204
434,49
435,109
435,28
435,235
435,224
435,430
435,279
435,451
436,278
436,84
436,204
436,367
436,99
436,95
437,195
437,174
438,463
438,478
438,274
438,481
438,100
438,381
438,37
439,308
439,428
440,383
440,60
440,351
441,148
441,380
441,290
441,347
441,245
441,12
441,224
442,88
442,4
442,104
442,11
443,324
443,124
443,495
443,393
443,0
443,377
443,334
443,296
444,245
444,107
444,397
444,154
444,259
444,186
444,365
444,439
445,352
445,406
445,465
445,409
446,190
446,409
446,103
446,77
446,188
446,305
447,242
447,84
447,49
447,14
447,40
447,208
447,445
447,226
448,419
448,323
448,95
448,223
448,382
448,282
448,200
449,364
449,205
449,135
450,241
450,319
450,343
450,115
451,101
452,346
452,241
452,8
453,392
453,308
454,393
454,235
454,78
454,313
454,369
454,85
454,303
455,141
455,478
455,262
455,166
455,225
455,447
455,197
455,183
455,318
455,234
456,148
456,421
456,405
457,405
457,259
457,369
457,287
458,80
458,467
458,161
458,445
458,102
458,222
458,78
458,391
458,191
458,118
459,128
459,149
459,251
459,122
459,143
459,325
460,101
460,115
460,428
461,407
461,330
461,459
461,491
462,203
462,465
462,161
462,111
462,48
462,464
463,313
463,8
463,49
464,262
464,154
464,210
464,57
464,340
465,371
465,239
465,172
466,488
466,358
466,451
466,430
466,376
467,292
467,15
467,55
467,208
467,408
468,494
468,498
468,251
468,358
469,397
469,283
469,216
469,3
469,345
469,143
469,330
469,15
470,175
470,147
470,336
470,384
470,231
470,108
470,287
471,344
471,428
471,277
472,479
472,407
472,128
472,330
472,152
472,122
473,181
473,84
473,422
474,252
474,176
474,90
474,195
474,273
474,133
474,447
474,472
474,22
475,260
475,26
475,115
476,194
476,47
476,117
476,154
476,379
476,55
476,41
476,329
477,193
477,175
477,245
477,3
477,108
477,200
477,414
477,306
478,294
478,248
478,145
478,314
478,439
478,383
478,117
478,358
479,118
479,397
479,216
479,302
479,199
479,321
479,238
480,408
480,216
480,238
481,79
481,3
481,114
481,168
481,144
482,136
482,121
482,253
482,238
482,401
482,162
482,447
482,328
482,18
483,445
483,231
483,351
483,38
484,357
484,372
484,412
484,229
484,124
484,469
485,464
485,241
485,499
485,289
486,455
486,144
486,177
486,319
486,290
487,55
487,445
487,196
487,42
487,297
488,119
488,116
488,370
488,441
488,185
488,282
489,266
489,458
489,248
489,250
489,435
489,202
490,333
490,299
490,103
490,239
490,104
491,469
491,166
491,196
492,499
492,151
492,193
492,324
492,142
493,68
493,284
493,282
493,326
493,290
493,15
493,384
494,5
494,256
495,44
495,178
495,442
496,417
496,355
496,84
497,499
497,335
497,49
498,86
498,369
498,103
498,45
498,74
498,486
499,231
499,336
499,422
499,275
